	11467000	1995-04-03	6730	A
	11467000	1995-04-04	6460	A
	11467000	1995-04-05	6150	A
	11467000	1995-04-06	5660	A
	11467000	1995-04-07	7170	A
	11467000	1995-04-08	6840	A
	11467000	1995-04-09	5760	A
	11467000	1995-04-10	5220	A
	11467000	1995-04-11	4880	A
	11467000	1995-04-12	4320	A
	11467000	1995-04-13	4380	A
	11467000	1995-04-14	4290	A
	11467000	1995-04-15	3500	A
	11467000	1995-04-16	3040	A
	11467000	1995-04-17	2770	A
	11467000	1995-04-18	2470	A
	11467000	1995-04-19	2230	A
	11467000	1995-04-20	2050	A
	11467000	1995-04-21	1890	A
	11467000	1995-04-22	1700	A
	11467000	1995-04-23	1580	A
	11467000	1995-04-24	1470	A
	11467000	1995-04-25	1380	A
	11467000	1995-04-26	1310	A
	11467000	1995-04-27	1290	A
	11467000	1995-04-28	1350	A
	11467000	1995-04-29	2420	A
	11467000	1995-04-30	3240	A
	11467000	1995-05-01	7590	A
	11467000	1995-05-02	8160	A
	11467000	1995-05-03	6080	A
	11467000	1995-05-04	6220	A
	11467000	1995-05-05	5610	A
	11467000	1995-05-06	3770	A
	11467000	1995-05-07	2760	A
	11467000	1995-05-08	2370	A
	11467000	1995-05-09	2070	A
	11467000	1995-05-10	1790	A
	11467000	1995-05-11	1580	A
	11467000	1995-05-12	1420	A
	11467000	1995-05-13	1640	A
	11467000	1995-05-14	1910	A
	11467000	1995-05-15	1650	A
	11467000	1995-05-16	2000	A
	11467000	1995-05-17	1610	A
	11467000	1995-05-18	1400	A
	11467000	1995-05-19	1260	A
	11467000	1995-05-20	1160	A
	11467000	1995-05-21	1080	A
	11467000	1995-05-22	1040	A
	11467000	1995-05-23	1030	A
	11467000	1995-05-24	1020	A
	11467000	1995-05-25	984	A
	11467000	1995-05-26	952	A
	11467000	1995-05-27	926	A
	11467000	1995-05-28	893	A
	11467000	1995-05-29	861	A
	11467000	1995-05-30	832	A
	11467000	1995-05-31	802	A
	11467000	1995-06-01	738	A
	11467000	1995-06-02	649	A
	11467000	1995-06-03	544	A
	11467000	1995-06-04	474	A
	11467000	1995-06-05	493	A
	11467000	1995-06-06	474	A
	11467000	1995-06-07	473	A
	11467000	1995-06-08	459	A
	11467000	1995-06-09	443	A
	11467000	1995-06-10	439	A
	11467000	1995-06-11	431	A
	11467000	1995-06-12	428	A
	11467000	1995-06-13	405	A
	11467000	1995-06-14	349	A
	11467000	1995-06-15	411	A
	11467000	1995-06-16	495	A
	11467000	1995-06-17	472	A
	11467000	1995-06-18	454	A
	11467000	1995-06-19	443	A
	11467000	1995-06-20	416	A
	11467000	1995-06-21	388	A
	11467000	1995-06-22	370	A
	11467000	1995-06-23	344	A
	11467000	1995-06-24	333	A
	11467000	1995-06-25	324	A
	11467000	1995-06-26	312	A
	11467000	1995-06-27	307	A
	11467000	1995-06-28	296	A
	11467000	1995-06-29	292	A
	11467000	1995-06-30	319	A
	11467000	1995-07-01	307	A
	11467000	1995-07-02	290	A
	11467000	1995-07-03	291	A
	11467000	1995-07-04	293	A
	11467000	1995-07-05	402	A
	11467000	1995-07-06	276	A
	11467000	1995-07-07	348	A
	11467000	1995-07-08	253	A
	11467000	1995-07-09	243	A
	11467000	1995-07-10	246	A
	11467000	1995-07-11	237	A
	11467000	1995-07-12	241	A
	11467000	1995-07-13	242	A
	11467000	1995-07-14	239	A
	11467000	1995-07-15	233	A
	11467000	1995-07-16	222	A
	11467000	1995-07-17	219	A
	11467000	1995-07-18	219	A
	11467000	1995-07-19	221	A
	11467000	1995-07-20	215	A
	11467000	1995-07-21	212	A
	11467000	1995-07-22	217	A
	11467000	1995-07-23	215	A
	11467000	1995-07-24	218	A
	11467000	1995-07-25	214	A
	11467000	1995-07-26	206	A
	11467000	1995-07-27	205	A
	11467000	1995-07-28	197	A
	11467000	1995-07-29	192	A
	11467000	1995-07-30	196	A
	11467000	1995-07-31	205	A
	11467000	1995-08-01	204	A
	11467000	1995-08-02	183	A
	11467000	1995-08-03	176	A
	11467000	1995-08-04	180	A
	11467000	1995-08-05	184	A
	11467000	1995-08-06	194	A
	11467000	1995-08-07	208	A
	11467000	1995-08-08	207	A
	11467000	1995-08-09	204	A
	11467000	1995-08-10	197	A
	11467000	1995-08-11	197	A
	11467000	1995-08-12	198	A
	11467000	1995-08-13	196	A
	11467000	1995-08-14	199	A
	11467000	1995-08-15	194	A
	11467000	1995-08-16	191	A
	11467000	1995-08-17	200	A
	11467000	1995-08-18	199	A
	11467000	1995-08-19	194	A
	11467000	1995-08-20	189	A
	11467000	1995-08-21	214	A
	11467000	1995-08-22	161	A
	11467000	1995-08-23	155	A
	11467000	1995-08-24	154	A
	11467000	1995-08-25	167	A
	11467000	1995-08-26	197	A
	11467000	1995-08-27	217	A
	11467000	1995-08-28	219	A
	11467000	1995-08-29	241	A
	11467000	1995-08-30	224	A
	11467000	1995-08-31	239	A
	11467000	1995-09-01	245	A
	11467000	1995-09-02	250	A
	11467000	1995-09-03	255	A
	11467000	1995-09-04	257	A
	11467000	1995-09-05	301	A
	11467000	1995-09-06	300	A
	11467000	1995-09-07	241	A
	11467000	1995-09-08	211	A
	11467000	1995-09-09	200	A
	11467000	1995-09-10	198	A
	11467000	1995-09-11	203	A
	11467000	1995-09-12	253	A
	11467000	1995-09-13	217	A
	11467000	1995-09-14	204	A
	11467000	1995-09-15	194	A
	11467000	1995-09-16	192	A
	11467000	1995-09-17	186	A
	11467000	1995-09-18	176	A
	11467000	1995-09-19	183	A
	11467000	1995-09-20	174	A
	11467000	1995-09-21	168	A
	11467000	1995-09-22	166	A
	11467000	1995-09-23	171	A
	11467000	1995-09-24	178	A
	11467000	1995-09-25	178	A
	11467000	1995-09-26	190	A
	11467000	1995-09-27	190	A
	11467000	1995-09-28	151	A
	11467000	1995-09-29	163	A
	11467000	1995-09-30	185	A
	11467000	1995-10-01	163	A
	11467000	1995-10-02	159	A
	11467000	1995-10-03	161	A
	11467000	1995-10-04	165	A
	11467000	1995-10-05	182	A
	11467000	1995-10-06	153	A
	11467000	1995-10-07	154	A
	11467000	1995-10-08	154	A
	11467000	1995-10-09	187	A
	11467000	1995-10-10	174	A
	11467000	1995-10-11	161	A
	11467000	1995-10-12	169	A
	11467000	1995-10-13	178	A
	11467000	1995-10-14	180	A
	11467000	1995-10-15	173	A
	11467000	1995-10-16	158	A
	11467000	1995-10-17	181	A
	11467000	1995-10-18	178	A
	11467000	1995-10-19	173	A
	11467000	1995-10-20	175	A
	11467000	1995-10-21	167	A
	11467000	1995-10-22	159	A
	11467000	1995-10-23	158	A
	11467000	1995-10-24	164	A
	11467000	1995-10-25	171	A
	11467000	1995-10-26	174	A
	11467000	1995-10-27	198	A
	11467000	1995-10-28	203	A
	11467000	1995-10-29	203	A
	11467000	1995-10-30	206	A
	11467000	1995-10-31	207	A
	11467000	1995-11-01	228	A
	11467000	1995-11-02	240	A
	11467000	1995-11-03	240	A
	11467000	1995-11-04	239	A
	11467000	1995-11-05	242	A
	11467000	1995-11-06	248	A
	11467000	1995-11-07	251	A
	11467000	1995-11-08	242	A
	11467000	1995-11-09	219	A
	11467000	1995-11-10	216	A
	11467000	1995-11-11	217	A
	11467000	1995-11-12	218	A
	11467000	1995-11-13	221	A
	11467000	1995-11-14	218	A
	11467000	1995-11-15	218	A
	11467000	1995-11-16	221	A
	11467000	1995-11-17	221	A
	11467000	1995-11-18	224	A
	11467000	1995-11-19	227	A
	11467000	1995-11-20	229	A
	11467000	1995-11-21	234	A
	11467000	1995-11-22	244	A
	11467000	1995-11-23	244	A
	11467000	1995-11-24	246	A
	11467000	1995-11-25	246	A
	11467000	1995-11-26	248	A
	11467000	1995-11-27	250	A
	11467000	1995-11-28	250	A
	11467000	1995-11-29	250	A
	11467000	1995-11-30	252	A
	11467000	1995-12-01	263	A
	11467000	1995-12-02	274	A
	11467000	1995-12-03	279	A
	11467000	1995-12-04	318	A
	11467000	1995-12-05	335	A
	11467000	1995-12-06	325	A
	11467000	1995-12-07	305	A
	11467000	1995-12-08	311	A
	11467000	1995-12-09	310	A
	11467000	1995-12-10	311	A
	11467000	1995-12-11	1010	A
	11467000	1995-12-12	20200	A
	11467000	1995-12-13	20300	A
	11467000	1995-12-14	7010	A
	11467000	1995-12-15	8730	A
	11467000	1995-12-16	8710	A
	11467000	1995-12-17	3970	A
	11467000	1995-12-18	2600	A
	11467000	1995-12-19	2010	A
	11467000	1995-12-20	1590	A
	11467000	1995-12-21	1320	A
	11467000	1995-12-22	1230	A
	11467000	1995-12-23	1200	A
	11467000	1995-12-24	1130	A
	11467000	1995-12-25	1000	A
	11467000	1995-12-26	906	A
	11467000	1995-12-27	830	A
	11467000	1995-12-28	777	A
	11467000	1995-12-29	1250	A
	11467000	1995-12-30	9660	A
	11467000	1995-12-31	7930	A
	11467000	1996-01-01	4080	A
	11467000	1996-01-02	2850	A
	11467000	1996-01-03	2150	A
	11467000	1996-01-04	1740	A
	11467000	1996-01-05	1450	A
	11467000	1996-01-06	1260	A
	11467000	1996-01-07	1110	A
	11467000	1996-01-08	998	A
	11467000	1996-01-09	916	A
	11467000	1996-01-10	858	A
	11467000	1996-01-11	796	A
	11467000	1996-01-12	748	A
	11467000	1996-01-13	696	A
	11467000	1996-01-14	657	A
	11467000	1996-01-15	676	A
	11467000	1996-01-16	6070	A
	11467000	1996-01-17	15100	A
	11467000	1996-01-18	10600	A
	11467000	1996-01-19	19100	A
	11467000	1996-01-20	12200	A
	11467000	1996-01-21	13300	A
	11467000	1996-01-22	9410	A
	11467000	1996-01-23	7850	A
	11467000	1996-01-24	8830	A
	11467000	1996-01-25	23500	A
	11467000	1996-01-26	17300	A
	11467000	1996-01-27	16700	A
	11467000	1996-01-28	19900	A
	11467000	1996-01-29	12700	A
	11467000	1996-01-30	11700	A
	11467000	1996-01-31	12400	A
	11467000	1996-02-01	11300	A
	11467000	1996-02-02	10200	A
	11467000	1996-02-03	7990	A
	11467000	1996-02-04	29100	A
	11467000	1996-02-05	43300	A
	11467000	1996-02-06	21700	A
	11467000	1996-02-07	14700	A
	11467000	1996-02-08	12500	A
	11467000	1996-02-09	9360	A
	11467000	1996-02-10	7560	A
	11467000	1996-02-11	6650	A
	11467000	1996-02-12	6010	A
	11467000	1996-02-13	5620	A
	11467000	1996-02-14	5360	A
	11467000	1996-02-15	4590	A
	11467000	1996-02-16	4080	A
	11467000	1996-02-17	3690	A
	11467000	1996-02-18	4180	A
	11467000	1996-02-19	11400	A
	11467000	1996-02-20	17400	A
	11467000	1996-02-21	22800	A
	11467000	1996-02-22	19400	A
	11467000	1996-02-23	15100	A
	11467000	1996-02-24	13900	A
	11467000	1996-02-25	12300	A
	11467000	1996-02-26	9380	A
	11467000	1996-02-27	7970	A
	11467000	1996-02-28	8820	A
	11467000	1996-02-29	17700	A
	11467000	1996-03-01	16400	A
	11467000	1996-03-02	10700	A
	11467000	1996-03-03	8100	A
	11467000	1996-03-04	7450	A
	11467000	1996-03-05	13300	A
	11467000	1996-03-06	13000	A
	11467000	1996-03-07	11600	A
	11467000	1996-03-08	9310	A
	11467000	1996-03-09	6680	A
	11467000	1996-03-10	5590	A
	11467000	1996-03-11	6180	A
	11467000	1996-03-12	9930	A
	11467000	1996-03-13	9470	A
	11467000	1996-03-14	7260	A
	11467000	1996-03-15	6000	A
	11467000	1996-03-16	5270	A
	11467000	1996-03-17	4760	A
	11467000	1996-03-18	4350	A
	11467000	1996-03-19	3800	A
	11467000	1996-03-20	3460	A
	11467000	1996-03-21	3230	A
	11467000	1996-03-22	2560	A
	11467000	1996-03-23	2130	A
	11467000	1996-03-24	1890	A
	11467000	1996-03-25	1720	A
	11467000	1996-03-26	1600	A
	11467000	1996-03-27	1500	A
	11467000	1996-03-28	1490	A
	11467000	1996-03-29	1460	A
	11467000	1996-03-30	1350	A
	11467000	1996-03-31	1310	A
	11467000	1996-04-01	3510	A
	11467000	1996-04-02	5820	A
	11467000	1996-04-03	3690	A
	11467000	1996-04-04	2570	A
	11467000	1996-04-05	2060	A
	11467000	1996-04-06	1760	A
	11467000	1996-04-07	1600	A
	11467000	1996-04-08	1480	A
	11467000	1996-04-09	1400	A
	11467000	1996-04-10	1340	A
	11467000	1996-04-11	1310	A
	11467000	1996-04-12	1260	A
	11467000	1996-04-13	1210	A
	11467000	1996-04-14	1160	A
	11467000	1996-04-15	1130	A
	11467000	1996-04-16	1220	A
	11467000	1996-04-17	1420	A
	11467000	1996-04-18	2370	A
	11467000	1996-04-19	2250	A
	11467000	1996-04-20	2350	A:e
	11467000	1996-04-21	2050	A:e
	11467000	1996-04-22	1700	A:e
	11467000	1996-04-23	1500	A:e
	11467000	1996-04-24	1460	A
	11467000	1996-04-25	1570	A
	11467000	1996-04-26	1650	A
	11467000	1996-04-27	1550	A
	11467000	1996-04-28	1280	A
	11467000	1996-04-29	1190	A
	11467000	1996-04-30	1120	A
	11467000	1996-05-01	1070	A
	11467000	1996-05-02	1010	A
	11467000	1996-05-03	966	A
	11467000	1996-05-04	940	A
	11467000	1996-05-05	880	A
	11467000	1996-05-06	808	A
	11467000	1996-05-07	699	A
	11467000	1996-05-08	674	A
	11467000	1996-05-09	646	A
	11467000	1996-05-10	634	A
	11467000	1996-05-11	609	A
	11467000	1996-05-12	582	A
	11467000	1996-05-13	561	A
	11467000	1996-05-14	543	A
	11467000	1996-05-15	557	A
	11467000	1996-05-16	1350	A
	11467000	1996-05-17	1730	A
	11467000	1996-05-18	3700	A
	11467000	1996-05-19	2640	A
	11467000	1996-05-20	1890	A
	11467000	1996-05-21	1660	A
	11467000	1996-05-22	2280	A
	11467000	1996-05-23	2270	A
	11467000	1996-05-24	2040	A
	11467000	1996-05-25	1840	A
	11467000	1996-05-26	1400	A
	11467000	1996-05-27	1160	A
	11467000	1996-05-28	1100	A
	11467000	1996-05-29	1020	A
	11467000	1996-05-30	812	A
	11467000	1996-05-31	859	A
	11467000	1996-06-01	818	A
	11467000	1996-06-02	768	A
	11467000	1996-06-03	728	A
	11467000	1996-06-04	699	A
	11467000	1996-06-05	673	A
	11467000	1996-06-06	645	A
	11467000	1996-06-07	600	A
	11467000	1996-06-08	541	A
	11467000	1996-06-09	503	A
	11467000	1996-06-10	455	A
	11467000	1996-06-11	448	A
	11467000	1996-06-12	433	A
	11467000	1996-06-13	377	A
	11467000	1996-06-14	334	A
	11467000	1996-06-15	366	A
	11467000	1996-06-16	359	A
	11467000	1996-06-17	349	A
	11467000	1996-06-18	331	A
	11467000	1996-06-19	313	A
	11467000	1996-06-20	304	A
	11467000	1996-06-21	294	A
	11467000	1996-06-22	304	A
	11467000	1996-06-23	295	A
	11467000	1996-06-24	279	A
	11467000	1996-06-25	289	A
	11467000	1996-06-26	280	A
	11467000	1996-06-27	282	A
	11467000	1996-06-28	280	A
	11467000	1996-06-29	268	A
	11467000	1996-06-30	256	A
	11467000	1996-07-01	254	A
	11467000	1996-07-02	223	A
	11467000	1996-07-03	207	A
	11467000	1996-07-04	205	A
	11467000	1996-07-05	219	A
	11467000	1996-07-06	224	A
	11467000	1996-07-07	228	A
	11467000	1996-07-08	240	A
	11467000	1996-07-09	239	A
	11467000	1996-07-10	215	A
	11467000	1996-07-11	185	A
	11467000	1996-07-12	182	A
	11467000	1996-07-13	191	A
	11467000	1996-07-14	205	A
	11467000	1996-07-15	211	A
	11467000	1996-07-16	213	A
	11467000	1996-07-17	214	A
	11467000	1996-07-18	212	A
	11467000	1996-07-19	200	A
	11467000	1996-07-20	190	A
	11467000	1996-07-21	192	A
	11467000	1996-07-22	183	A
	11467000	1996-07-23	172	A
	11467000	1996-07-24	176	A
	11467000	1996-07-25	180	A
	11467000	1996-07-26	182	A
	11467000	1996-07-27	171	A
	11467000	1996-07-28	161	A
	11467000	1996-07-29	184	A
	11467000	1996-07-30	205	A
	11467000	1996-07-31	214	A
	11467000	1996-08-01	193	A
	11467000	1996-08-02	190	A
	11467000	1996-08-03	183	A
	11467000	1996-08-04	182	A
	11467000	1996-08-05	183	A
	11467000	1996-08-06	193	A
	11467000	1996-08-07	181	A
	11467000	1996-08-08	172	A
	11467000	1996-08-09	170	A
	11467000	1996-08-10	175	A
	11467000	1996-08-11	173	A
	11467000	1996-08-12	159	A
	11467000	1996-08-13	169	A
	11467000	1996-08-14	153	A
	11467000	1996-08-15	141	A
	11467000	1996-08-16	156	A
	11467000	1996-08-17	149	A
	11467000	1996-08-18	177	A
	11467000	1996-08-19	172	A
	11467000	1996-08-20	176	A
	11467000	1996-08-21	188	A
	11467000	1996-08-22	195	A
	11467000	1996-08-23	199	A
	11467000	1996-08-24	201	A
	11467000	1996-08-25	202	A
	11467000	1996-08-26	210	A
	11467000	1996-08-27	219	A
	11467000	1996-08-28	224	A
	11467000	1996-08-29	212	A
	11467000	1996-08-30	202	A
	11467000	1996-08-31	195	A
	11467000	1996-09-01	197	A
	11467000	1996-09-02	209	A
	11467000	1996-09-03	276	A
	11467000	1996-09-04	267	A
	11467000	1996-09-05	230	A
	11467000	1996-09-06	218	A
	11467000	1996-09-07	213	A
	11467000	1996-09-08	203	A
	11467000	1996-09-09	185	A
	11467000	1996-09-10	184	A
	11467000	1996-09-11	174	A
	11467000	1996-09-12	172	A
	11467000	1996-09-13	178	A
	11467000	1996-09-14	179	A
	11467000	1996-09-15	184	A
	11467000	1996-09-16	193	A
	11467000	1996-09-17	237	A
	11467000	1996-09-18	211	A
	11467000	1996-09-19	167	A
	11467000	1996-09-20	165	A
	11467000	1996-09-21	167	A
	11467000	1996-09-22	166	A
	11467000	1996-09-23	163	A
	11467000	1996-09-24	167	A
	11467000	1996-09-25	171	A
	11467000	1996-09-26	166	A
	11467000	1996-09-27	174	A
	11467000	1996-09-28	181	A
	11467000	1996-09-29	174	A
	11467000	1996-09-30	178	A
	11467000	1996-10-01	193	A
	11467000	1996-10-02	191	A
	11467000	1996-10-03	179	A
	11467000	1996-10-04	175	A
	11467000	1996-10-05	184	A
	11467000	1996-10-06	207	A
	11467000	1996-10-07	230	A
	11467000	1996-10-08	243	A
	11467000	1996-10-09	237	A
	11467000	1996-10-10	232	A
	11467000	1996-10-11	234	A
	11467000	1996-10-12	245	A
	11467000	1996-10-13	251	A
	11467000	1996-10-14	249	A
	11467000	1996-10-15	256	A
	11467000	1996-10-16	258	A
	11467000	1996-10-17	275	A
	11467000	1996-10-18	293	A
	11467000	1996-10-19	310	A
	11467000	1996-10-20	319	A
	11467000	1996-10-21	343	A
	11467000	1996-10-22	338	A:e
	11467000	1996-10-23	324	A:e
	11467000	1996-10-24	285	A:e
	11467000	1996-10-25	245	A:e
	11467000	1996-10-26	213	A:e
	11467000	1996-10-27	202	A:e
	11467000	1996-10-28	240	A:e
	11467000	1996-10-29	292	A:e
	11467000	1996-10-30	324	A:e
	11467000	1996-10-31	346	A:e
	11467000	1996-11-01	360	A:e
	11467000	1996-11-02	368	A:e
	11467000	1996-11-03	374	A:e
	11467000	1996-11-04	382	A:e
	11467000	1996-11-05	390	A:e
	11467000	1996-11-06	379	A:e
	11467000	1996-11-07	312	A
	11467000	1996-11-08	276	A
	11467000	1996-11-09	263	A
	11467000	1996-11-10	256	A
	11467000	1996-11-11	251	A
	11467000	1996-11-12	247	A
	11467000	1996-11-13	245	A
	11467000	1996-11-14	241	A
	11467000	1996-11-15	243	A
	11467000	1996-11-16	251	A
	11467000	1996-11-17	376	A
	11467000	1996-11-18	524	A
	11467000	1996-11-19	789	A
	11467000	1996-11-20	1640	A
	11467000	1996-11-21	1010	A
	11467000	1996-11-22	986	A
	11467000	1996-11-23	1460	A
	11467000	1996-11-24	924	A
	11467000	1996-11-25	735	A
	11467000	1996-11-26	637	A
	11467000	1996-11-27	578	A
	11467000	1996-11-28	547	A
	11467000	1996-11-29	644	A
	11467000	1996-11-30	652	A
	11467000	1996-12-01	576	A
	11467000	1996-12-02	575	A
	11467000	1996-12-03	580	A
	11467000	1996-12-04	569	A
	11467000	1996-12-05	4830	A
	11467000	1996-12-06	6520	A
	11467000	1996-12-07	3940	A
	11467000	1996-12-08	3070	A
	11467000	1996-12-09	6400	A
	11467000	1996-12-10	23300	A
	11467000	1996-12-11	16800	A
	11467000	1996-12-12	11900	A
	11467000	1996-12-13	8800	A
	11467000	1996-12-14	5570	A
	11467000	1996-12-15	3820	A
	11467000	1996-12-16	2900	A
	11467000	1996-12-17	2290	A
	11467000	1996-12-18	1840	A
	11467000	1996-12-19	1640	A
	11467000	1996-12-20	1480	A
	11467000	1996-12-21	2260	A
	11467000	1996-12-22	4850	A
	11467000	1996-12-23	6940	A
	11467000	1996-12-24	5950	A
	11467000	1996-12-25	4390	A
	11467000	1996-12-26	3950	A
	11467000	1996-12-27	11700	A
	11467000	1996-12-28	13300	A
	11467000	1996-12-29	16900	A
	11467000	1996-12-30	35500	A
	11467000	1996-12-31	47000	A
	11467000	1997-01-01	72600	A
	11467000	1997-01-02	75000	A
	11467000	1997-01-03	46500	A
	11467000	1997-01-04	23100	A
	11467000	1997-01-05	17500	A
	11467000	1997-01-06	14300	A
	11467000	1997-01-07	13000	A
	11467000	1997-01-08	12000	A
	11467000	1997-01-09	10200	A
	11467000	1997-01-10	8290	A
	11467000	1997-01-11	7610	A
	11467000	1997-01-12	7240	A
	11467000	1997-01-13	6890	A
	11467000	1997-01-14	6490	A
	11467000	1997-01-15	5760	A
	11467000	1997-01-16	5370	A
	11467000	1997-01-17	3700	A
	11467000	1997-01-18	2610	A
	11467000	1997-01-19	2180	A
	11467000	1997-01-20	2060	A
	11467000	1997-01-21	3110	A
	11467000	1997-01-22	13300	A
	11467000	1997-01-23	33800	A
	11467000	1997-01-24	17500	A
	11467000	1997-01-25	32500	A
	11467000	1997-01-26	51700	A
	11467000	1997-01-27	32600	A
	11467000	1997-01-28	18500	A
	11467000	1997-01-29	16000	A
	11467000	1997-01-30	13900	A
	11467000	1997-01-31	11100	A
	11467000	1997-02-01	8780	A
	11467000	1997-02-02	7710	A
	11467000	1997-02-03	6980	A
	11467000	1997-02-04	5890	A
	11467000	1997-02-05	5210	A
	11467000	1997-02-06	4160	A
	11467000	1997-02-07	3540	A
	11467000	1997-02-08	3520	A
	11467000	1997-02-09	3140	A
	11467000	1997-02-10	2920	A
	11467000	1997-02-11	2430	A
	11467000	1997-02-12	2150	A
	11467000	1997-02-13	1970	A
	11467000	1997-02-14	1830	A
	11467000	1997-02-15	1730	A
	11467000	1997-02-16	1650	A
	11467000	1997-02-17	1600	A
	11467000	1997-02-18	1570	A
	11467000	1997-02-19	1480	A
	11467000	1997-02-20	1460	A
	11467000	1997-02-21	1400	A
	11467000	1997-02-22	1340	A
	11467000	1997-02-23	1290	A
	11467000	1997-02-24	1230	A
	11467000	1997-02-25	1180	A
	11467000	1997-02-26	1140	A
	11467000	1997-02-27	1100	A
	11467000	1997-02-28	1050	A
	11467000	1997-03-01	1010	A
	11467000	1997-03-02	1090	A
	11467000	1997-03-03	1280	A
	11467000	1997-03-04	1090	A
	11467000	1997-03-05	967	A
	11467000	1997-03-06	903	A
	11467000	1997-03-07	873	A
	11467000	1997-03-08	841	A
	11467000	1997-03-09	816	A
	11467000	1997-03-10	791	A
	11467000	1997-03-11	774	A
	11467000	1997-03-12	757	A
	11467000	1997-03-13	725	A
	11467000	1997-03-14	703	A
	11467000	1997-03-15	694	A
	11467000	1997-03-16	954	A
	11467000	1997-03-17	3050	A
	11467000	1997-03-18	2100	A
	11467000	1997-03-19	1460	A
	11467000	1997-03-20	1240	A
	11467000	1997-03-21	1120	A
	11467000	1997-03-22	1040	A
	11467000	1997-03-23	972	A
	11467000	1997-03-24	913	A
	11467000	1997-03-25	869	A
	11467000	1997-03-26	824	A
	11467000	1997-03-27	779	A
	11467000	1997-03-28	742	A
	11467000	1997-03-29	713	A
	11467000	1997-03-30	679	A
	11467000	1997-03-31	672	A
	11467000	1997-04-01	657	A
	11467000	1997-04-02	627	A
	11467000	1997-04-03	610	A
	11467000	1997-04-04	595	A
	11467000	1997-04-05	583	A
	11467000	1997-04-06	560	A
	11467000	1997-04-07	463	A
	11467000	1997-04-08	458	A
	11467000	1997-04-09	492	A
	11467000	1997-04-10	474	A
	11467000	1997-04-11	485	A
	11467000	1997-04-12	478	A
	11467000	1997-04-13	471	A
	11467000	1997-04-14	491	A
	11467000	1997-04-15	481	A
	11467000	1997-04-16	478	A
	11467000	1997-04-17	476	A
	11467000	1997-04-18	475	A
	11467000	1997-04-19	731	A
	11467000	1997-04-20	662	A
	11467000	1997-04-21	601	A
	11467000	1997-04-22	605	A
	11467000	1997-04-23	579	A
	11467000	1997-04-24	611	A
	11467000	1997-04-25	585	A
	11467000	1997-04-26	545	A
	11467000	1997-04-27	496	A
	11467000	1997-04-28	486	A
	11467000	1997-04-29	460	A
	11467000	1997-04-30	444	A
	11467000	1997-05-01	433	A
	11467000	1997-05-02	423	A
	11467000	1997-05-03	415	A
	11467000	1997-05-04	403	A
	11467000	1997-05-05	393	A
	11467000	1997-05-06	392	A
	11467000	1997-05-07	369	A
	11467000	1997-05-08	352	A
	11467000	1997-05-09	338	A
	11467000	1997-05-10	328	A
	11467000	1997-05-11	320	A
	11467000	1997-05-12	321	A
	11467000	1997-05-13	301	A
	11467000	1997-05-14	309	A
	11467000	1997-05-15	307	A
	11467000	1997-05-16	298	A
	11467000	1997-05-17	287	A
	11467000	1997-05-18	267	A
	11467000	1997-05-19	225	A
	11467000	1997-05-20	202	A
	11467000	1997-05-21	253	A
	11467000	1997-05-22	233	A
	11467000	1997-05-23	284	A
	11467000	1997-05-24	315	A
